account_id,transaction_id,date,time,activity,amount,category,type,vendor_name
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,70848748,2024-06-03,16:53,food_and_drink,93.45,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,85797059,2024-06-04,17:35,general_merchandise,84.37,general_merchandise,expense,target
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,88980076,2024-06-05,8:45,food_and_drink,90.59,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,79188018,2024-06-06,20:35,general_merchandise,20.48,general_merchandise,expense,amazon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,54717670,2024-06-06,11:20,food_and_drink,34.87,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,72888211,2024-06-06,10:43,entertainment,27.13,entertainment,expense,netflix
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,17822552,2024-06-07,7:45,food_and_drink,37.23,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,72718645,2024-06-07,17:18,transportation,88.91,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,56848839,2024-06-07,10:00,transfer_to_savings,63.8,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,87929474,2024-06-08,18:21,food_and_drink,90.64,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,41746104,2024-06-08,7:17,entertainment,62.99,entertainment,expense,netflix
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,54455576,2024-06-10,21:50,transportation,95.98,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,14803041,2024-06-11,20:44,food_and_drink,83.82,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,46746897,2024-06-11,21:55,general_services,26.28,general_services,expense,delivery_service
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,44694225,2024-06-12,12:39,general_merchandise,49.56,general_merchandise,expense,amazon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,81555210,2024-06-12,8:55,transportation,72.74,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,63324929,2024-06-13,9:17,food_and_drink,28.49,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,39102192,2024-06-13,7:0,personal_care,79.01,personal_care,expense,spa
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,21101231,2024-06-14,18:0,food_and_drink,26.06,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,88233254,2024-06-14,9:22,transportation,56.16,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,74010385,2024-06-14,10:00,transfer_to_savings,93.75,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,82316639,2024-06-15,21:31,general_merchandise,45.14,general_merchandise,expense,amazon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,16596804,2024-06-15,17:19,food_and_drink,95.57,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,69662509,2024-06-15,21:9,transportation,25.69,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,72456921,2024-06-18,12:34,entertainment,27.2,entertainment,expense,concert
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,20247399,2024-06-19,9:20,food_and_drink,74.6,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,32158735,2024-06-19,8:3,general_services,95.54,general_services,expense,delivery_service
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,73701760,2024-06-20,13:38,general_merchandise,19.96,general_merchandise,expense,target
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,78557628,2024-06-20,15:16,transportation,20.84,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,83859252,2024-06-21,14:27,food_and_drink,51.46,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,41124532,2024-06-21,10:00,transfer_to_savings,59.03,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,42582173,2024-06-23,10:23,food_and_drink,58.92,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,24335961,2024-06-25,16:31,food_and_drink,39.37,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,32985253,2024-06-26,16:18,entertainment,39.05,entertainment,expense,netflix
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,66072595,2024-06-26,11:28,general_services,10.58,general_services,expense,repair_shop
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,39728953,2024-06-27,19:27,general_merchandise,11.9,general_merchandise,expense,walmart
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,19174528,2024-06-27,10:57,transportation,21.06,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,78752968,2024-06-27,15:43,travel,19.58,travel,expense,airbnb
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,44667425,2024-06-28,15:12,food_and_drink,91.82,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,40208809,2024-06-28,10:00,transfer_to_savings,99.57,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,36836242,2024-06-29,12:56,food_and_drink,53.87,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,51265122,2024-07-01,8:53,transportation,17.67,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,29088854,2024-07-01,09:00,monthly_salary,3313.61,income,income,employer
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,16741202,2024-07-03,13:56,general_merchandise,99.01,general_merchandise,expense,target
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,78272166,2024-07-03,8:10,food_and_drink,34.37,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,31167177,2024-07-03,19:12,transportation,76.68,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,12011363,2024-07-04,15:13,food_and_drink,70.65,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,48770972,2024-07-04,14:36,entertainment,11.83,entertainment,expense,concert
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,48768145,2024-07-04,18:27,entertainment,300.0,entertainment,expense,netflix
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,37122447,2024-07-05,12:29,food_and_drink,53.0,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,78092300,2024-07-05,14:47,transportation,91.96,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,26883949,2024-07-05,9:4,travel,87.24,travel,expense,local_hotel
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,70271656,2024-07-05,10:00,transfer_to_savings,74.85,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,62228304,2024-07-06,19:45,general_merchandise,19.99,general_merchandise,expense,target
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,51690506,2024-07-07,13:59,food_and_drink,12.7,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,69863451,2024-07-08,10:35,general_merchandise,82.19,general_merchandise,expense,amazon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,49751056,2024-07-08,12:22,food_and_drink,98.26,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,73562749,2024-07-08,21:41,transportation,39.33,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,72385878,2024-07-09,10:36,food_and_drink,21.67,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,41861861,2024-07-10,8:44,transportation,30.84,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,57584811,2024-07-11,18:56,personal_care,79.21,personal_care,expense,salon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,34314471,2024-07-12,14:37,entertainment,51.41,entertainment,expense,movie_theater
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,95609180,2024-07-12,10:00,transfer_to_savings,63.02,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,69696369,2024-07-13,13:33,food_and_drink,69.07,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,67782920,2024-07-13,9:17,transportation,27.56,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,22461688,2024-07-15,15:18,transportation,25.3,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,21692400,2024-07-16,9:17,food_and_drink,48.73,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,31087430,2024-07-16,15:11,travel,68.8,travel,expense,expedia
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,69279888,2024-07-17,17:52,food_and_drink,95.77,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,83640729,2024-07-18,16:3,food_and_drink,84.77,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,27403607,2024-07-18,21:44,entertainment,74.56,entertainment,expense,concert
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,41814139,2024-07-19,8:29,food_and_drink,31.6,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,13255108,2024-07-19,10:00,transfer_to_savings,97.75,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,48491239,2024-07-20,10:13,general_merchandise,20.6,general_merchandise,expense,walmart
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,48406975,2024-07-20,17:17,transportation,17.25,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,67892820,2024-07-20,20:31,personal_care,43.48,personal_care,expense,salon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,72628128,2024-07-22,19:32,food_and_drink,61.92,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,73802734,2024-07-23,7:41,food_and_drink,15.62,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,68527958,2024-07-24,13:6,general_merchandise,86.49,general_merchandise,expense,walmart
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,79385013,2024-07-24,20:2,food_and_drink,26.3,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,29223433,2024-07-24,12:21,transportation,50.97,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,19134039,2024-07-26,18:3,food_and_drink,95.32,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,11145149,2024-07-26,10:00,transfer_to_savings,95.1,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,45912796,2024-07-27,14:9,food_and_drink,26.16,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,66450810,2024-07-30,14:38,food_and_drink,57.13,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,46079133,2024-08-01,15:58,transportation,35.82,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,57258356,2024-08-01,09:00,monthly_salary,3946.75,income,income,employer
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,18357661,2024-08-02,15:19,personal_care,36.61,personal_care,expense,gym
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,65407994,2024-08-02,10:00,transfer_to_savings,65.78,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,67148091,2024-08-03,15:33,food_and_drink,44.97,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,73867762,2024-08-03,17:53,transportation,49.06,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,68932676,2024-08-05,19:23,food_and_drink,24.18,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,59628490,2024-08-06,16:44,food_and_drink,78.36,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,32937949,2024-08-06,11:52,entertainment,71.12,entertainment,expense,movie_theater
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,85936437,2024-08-08,20:18,food_and_drink,69.35,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,41847682,2024-08-08,21:21,entertainment,57.41,entertainment,expense,movie_theater
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,59194466,2024-08-09,7:35,transportation,61.52,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,17412449,2024-08-09,12:13,entertainment,83.18,entertainment,expense,netflix
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,34885874,2024-08-09,17:29,personal_care,71.64,personal_care,expense,gym
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,97427409,2024-08-09,10:00,transfer_to_savings,91.62,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,82541979,2024-08-11,19:7,food_and_drink,39.31,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,82586430,2024-08-11,15:12,entertainment,72.37,entertainment,expense,concert
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,60791124,2024-08-11,15:42,personal_care,53.88,personal_care,expense,spa
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,95985414,2024-08-12,12:1,general_merchandise,56.15,general_merchandise,expense,target
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,97928170,2024-08-12,14:26,food_and_drink,78.7,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,14539612,2024-08-12,10:21,general_services,59.58,general_services,expense,repair_shop
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,38088278,2024-08-14,14:45,food_and_drink,36.42,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,61737410,2024-08-15,18:0,transportation,56.9,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,11301905,2024-08-15,17:59,travel,88.11,travel,expense,expedia
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,28391363,2024-08-16,10:00,transfer_to_savings,90.12,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,71421873,2024-08-19,14:24,food_and_drink,94.66,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,87321247,2024-08-19,13:11,transportation,44.2,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,11052000,2024-08-20,8:11,food_and_drink,65.22,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,50824363,2024-08-21,18:9,food_and_drink,70.23,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,33591121,2024-08-22,19:59,food_and_drink,52.27,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,24704809,2024-08-23,9:35,transportation,38.19,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,48932324,2024-08-23,10:00,transfer_to_savings,82.07,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,75117116,2024-08-25,8:37,entertainment,86.82,entertainment,expense,movie_theater
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,58881144,2024-08-25,8:36,personal_care,21.06,personal_care,expense,spa
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,12686673,2024-08-27,7:42,general_merchandise,63.55,general_merchandise,expense,walmart
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,62612842,2024-08-27,21:53,transportation,99.01,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,15989210,2024-08-27,19:31,entertainment,86.62,entertainment,expense,netflix
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,62193852,2024-08-28,13:32,travel,27.39,travel,expense,local_hotel
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,21718981,2024-08-28,8:56,personal_care,23.47,personal_care,expense,salon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,67240782,2024-08-29,8:35,transportation,26.56,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,40270000,2024-08-29,11:42,entertainment,25.41,entertainment,expense,movie_theater
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,91390832,2024-08-29,13:31,travel,65.29,travel,expense,expedia
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,83078380,2024-08-30,11:32,food_and_drink,17.17,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,32381621,2024-08-30,10:00,transfer_to_savings,59.4,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,22179455,2024-08-31,17:56,food_and_drink,97.06,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,12454178,2024-08-31,9:28,travel,52.36,travel,expense,local_hotel
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,59081059,2024-09-01,11:26,personal_care,39.71,personal_care,expense,salon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,88154860,2024-09-01,09:00,monthly_salary,3711.1,income,income,employer
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,42919122,2024-09-02,16:37,general_merchandise,87.31,general_merchandise,expense,amazon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,66379022,2024-09-02,21:47,transportation,89.18,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,24929306,2024-09-03,18:59,transportation,64.55,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,22647921,2024-09-04,13:23,food_and_drink,23.72,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,62250434,2024-09-05,20:55,food_and_drink,46.21,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,33922523,2024-09-05,11:25,transportation,64.62,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,98101676,2024-09-06,17:53,food_and_drink,92.35,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,78623853,2024-09-06,10:00,transfer_to_savings,94.94,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,79106833,2024-09-09,7:15,food_and_drink,42.01,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,78417543,2024-09-10,10:22,food_and_drink,33.52,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,26675752,2024-09-10,16:41,general_services,60.26,general_services,expense,repair_shop
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,92186362,2024-09-11,10:53,food_and_drink,54.38,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,57858671,2024-09-11,16:40,transportation,22.3,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,18539927,2024-09-11,14:7,travel,87.12,travel,expense,expedia
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,33867590,2024-09-11,13:0,general_services,18.73,general_services,expense,delivery_service
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,13196772,2024-09-12,16:48,general_merchandise,35.2,general_merchandise,expense,amazon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,75801517,2024-09-12,21:5,transportation,65.08,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,24284831,2024-09-13,7:36,food_and_drink,63.63,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,36344491,2024-09-13,10:00,transfer_to_savings,78.97,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,17114183,2024-09-14,16:45,food_and_drink,87.01,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,17100977,2024-09-14,15:8,personal_care,19.65,personal_care,expense,salon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,75828881,2024-09-16,19:16,food_and_drink,49.75,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,20742249,2024-09-17,10:8,personal_care,70.05,personal_care,expense,salon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,29828652,2024-09-18,7:36,food_and_drink,29.14,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,71880215,2024-09-18,11:56,transportation,85.08,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,78549786,2024-09-18,16:27,travel,56.45,travel,expense,airbnb
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,75652422,2024-09-19,20:36,food_and_drink,46.56,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,34054385,2024-09-20,15:17,general_merchandise,32.17,general_merchandise,expense,walmart
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,54124396,2024-09-20,20:42,food_and_drink,80.85,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,46625204,2024-09-20,10:10,transportation,38.78,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,76294480,2024-09-20,14:20,general_services,86.29,general_services,expense,delivery_service
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,68282721,2024-09-20,10:00,transfer_to_savings,63.77,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,81125359,2024-09-22,7:21,transportation,38.01,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,69006615,2024-09-22,16:22,general_services,81.47,general_services,expense,delivery_service
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,97308754,2024-09-23,12:50,general_services,15.23,general_services,expense,cleaning_service
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,25098879,2024-09-24,11:22,transportation,45.32,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,85045929,2024-09-24,20:10,loan_payments,88.9,loan_payments,expense,bank_of_america
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,55172157,2024-09-26,16:46,food_and_drink,73.39,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,25144771,2024-09-27,12:46,personal_care,83.09,personal_care,expense,gym
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,17201116,2024-09-27,10:00,transfer_to_savings,94.41,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,15783028,2024-09-30,16:36,general_merchandise,56.08,general_merchandise,expense,target
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,45051971,2024-09-30,11:3,food_and_drink,25.2,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,67500945,2024-09-30,17:59,entertainment,25.49,entertainment,expense,movie_theater
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,75102663,2024-10-01,17:41,food_and_drink,89.43,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,94842884,2024-10-01,16:9,personal_care,38.64,personal_care,expense,salon
