account_id,transaction_id,date,time,activity,amount,category,type,vendor_name
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,93924950,2024-07-19,10:00,transfer_to_savings,72.83,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,51043219,2024-07-20,16:1,loan_payments,64.71,loan_payments,expense,chase
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,78731294,2024-07-20,8:18,general_services,66.27,general_services,expense,cleaning_service
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,44602877,2024-07-21,16:18,food_and_drink,78.04,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,98037396,2024-07-22,16:41,general_services,98.54,general_services,expense,delivery_service
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,77363504,2024-07-22,21:2,personal_care,17.91,personal_care,expense,gym
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,39514747,2024-07-23,11:28,food_and_drink,86.43,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,91605925,2024-07-23,14:10,entertainment,46.73,entertainment,expense,movie_theater
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,42953916,2024-07-24,15:18,food_and_drink,89.83,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,92277874,2024-07-24,14:5,transportation,78.27,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,64844429,2024-07-26,14:22,transportation,64.28,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,72408964,2024-07-26,10:00,transfer_to_savings,63.19,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,72363663,2024-07-29,19:20,general_merchandise,20.94,general_merchandise,expense,target
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,14803695,2024-07-29,18:57,personal_care,53.75,personal_care,expense,gym
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,54169615,2024-07-31,9:51,general_merchandise,67.85,general_merchandise,expense,amazon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,44679543,2024-08-01,16:1,food_and_drink,26.6,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,18149363,2024-08-01,18:42,personal_care,23.16,personal_care,expense,salon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,74683832,2024-08-01,09:00,monthly_salary,3670.83,income,income,employer
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,70917132,2024-08-02,11:41,general_merchandise,29.62,general_merchandise,expense,walmart
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,82564423,2024-08-02,21:35,food_and_drink,68.4,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,71773490,2024-08-02,10:00,transfer_to_savings,83.81,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,40281126,2024-08-04,19:55,food_and_drink,89.09,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,53918897,2024-08-05,20:24,transportation,81.65,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,54018040,2024-08-06,12:20,food_and_drink,88.24,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,40770360,2024-08-06,20:28,transportation,49.44,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,98401215,2024-08-07,21:41,general_merchandise,46.25,general_merchandise,expense,target
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,43938832,2024-08-07,16:29,personal_care,17.28,personal_care,expense,spa
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,90992970,2024-08-08,13:40,food_and_drink,58.02,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,77247061,2024-08-09,20:16,general_merchandise,18.95,general_merchandise,expense,amazon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,86371100,2024-08-09,16:35,personal_care,42.53,personal_care,expense,salon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,34230726,2024-08-09,10:00,transfer_to_savings,56.27,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,51148148,2024-08-10,7:47,transportation,59.94,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,50179276,2024-08-10,11:51,loan_payments,83.36,loan_payments,expense,bank_of_america
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,38733677,2024-08-12,19:17,travel,43.34,travel,expense,expedia
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,51270070,2024-08-12,8:34,general_services,67.39,general_services,expense,cleaning_service
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,80416912,2024-08-15,9:38,food_and_drink,16.13,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,83920994,2024-08-15,14:38,transportation,40.25,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,78271962,2024-08-16,12:43,entertainment,93.42,entertainment,expense,concert
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,16515370,2024-08-16,19:50,personal_care,27.79,personal_care,expense,salon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,99186816,2024-08-16,10:00,transfer_to_savings,83.74,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,34744741,2024-08-18,19:26,entertainment,24.2,entertainment,expense,movie_theater
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,82389311,2024-08-19,9:14,food_and_drink,77.42,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,42495025,2024-08-19,16:11,general_services,46.23,general_services,expense,cleaning_service
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,42328326,2024-08-19,16:24,personal_care,99.31,personal_care,expense,salon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,51844678,2024-08-21,16:28,food_and_drink,15.37,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,92163424,2024-08-21,21:25,general_services,75.19,general_services,expense,delivery_service
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,14042733,2024-08-22,20:39,food_and_drink,79.58,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,92750913,2024-08-22,20:52,personal_care,14.15,personal_care,expense,gym
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,15363779,2024-08-23,10:49,transportation,52.45,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,17059672,2024-08-23,10:00,transfer_to_savings,71.86,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,31402595,2024-08-24,15:41,food_and_drink,55.17,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,73881211,2024-08-26,20:34,food_and_drink,93.24,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,26746620,2024-08-26,14:16,entertainment,38.0,entertainment,expense,netflix
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,47169369,2024-08-26,21:45,general_services,76.91,general_services,expense,delivery_service
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,77741348,2024-08-26,14:15,personal_care,87.9,personal_care,expense,spa
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,86686982,2024-08-27,11:29,food_and_drink,72.42,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,69407783,2024-08-27,14:26,transportation,53.09,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,92734541,2024-08-27,7:49,travel,91.27,travel,expense,local_hotel
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,16543155,2024-08-27,8:5,personal_care,17.67,personal_care,expense,spa
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,67552168,2024-08-28,20:58,entertainment,23.15,entertainment,expense,movie_theater
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,33843975,2024-08-28,11:42,general_services,61.55,general_services,expense,cleaning_service
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,87851006,2024-08-29,14:1,general_merchandise,85.8,general_merchandise,expense,target
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,13052042,2024-08-30,8:34,transportation,51.26,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,16965575,2024-08-30,10:00,transfer_to_savings,88.59,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,16089764,2024-09-03,12:27,general_merchandise,46.53,general_merchandise,expense,walmart
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,60822810,2024-09-03,11:40,transportation,14.46,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,95125695,2024-09-05,21:43,loan_payments,80.31,loan_payments,expense,bank_of_america
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,64007895,2024-09-05,19:31,personal_care,90.78,personal_care,expense,spa
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,23839369,2024-09-06,16:48,food_and_drink,50.48,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,26723725,2024-09-06,7:23,transportation,71.53,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,99965872,2024-09-06,10:00,transfer_to_savings,67.09,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,62992445,2024-09-07,17:45,transportation,22.01,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,31024765,2024-09-10,11:24,food_and_drink,55.23,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,31684909,2024-09-10,21:47,transportation,52.64,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,38126557,2024-09-12,17:14,food_and_drink,25.77,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,40256446,2024-09-12,10:7,travel,53.36,travel,expense,local_hotel
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,94260881,2024-09-13,13:16,food_and_drink,73.73,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,57474444,2024-09-13,10:00,transfer_to_savings,94.56,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,18985904,2024-09-17,16:52,food_and_drink,36.31,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,53948603,2024-09-17,13:27,transportation,35.54,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,35086695,2024-09-18,12:40,food_and_drink,73.1,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,94674329,2024-09-18,8:10,transportation,54.8,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,94329345,2024-09-19,9:29,general_merchandise,65.83,general_merchandise,expense,walmart
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,61513536,2024-09-19,13:25,food_and_drink,10.05,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,51736316,2024-09-19,13:59,transportation,38.63,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,98568055,2024-09-19,19:2,personal_care,17.25,personal_care,expense,gym
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,16328415,2024-09-20,7:47,personal_care,66.76,personal_care,expense,salon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,16889758,2024-09-20,10:00,transfer_to_savings,97.46,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,18538522,2024-09-22,9:45,food_and_drink,44.3,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,71506522,2024-09-23,7:51,general_merchandise,59.39,general_merchandise,expense,target
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,91144389,2024-09-23,20:10,food_and_drink,74.15,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,68768119,2024-09-23,16:13,transportation,26.63,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,66814058,2024-09-24,19:6,food_and_drink,58.81,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,12852858,2024-09-24,21:20,personal_care,82.91,personal_care,expense,gym
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,29174517,2024-09-26,17:6,food_and_drink,73.27,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,58639026,2024-09-27,16:3,general_merchandise,42.19,general_merchandise,expense,amazon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,82666106,2024-09-27,10:00,transfer_to_savings,61.2,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,12005442,2024-09-30,19:25,general_merchandise,29.82,general_merchandise,expense,amazon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,21812216,2024-09-30,19:24,food_and_drink,46.66,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,90378869,2024-10-01,18:5,general_merchandise,34.36,general_merchandise,expense,amazon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,81929155,2024-10-01,12:11,transportation,81.91,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,27681853,2024-10-01,18:43,general_services,96.05,general_services,expense,delivery_service
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,98139152,2024-10-01,09:00,monthly_salary,3292.2,income,income,employer
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,76539131,2024-10-02,18:53,general_merchandise,90.3,general_merchandise,expense,walmart
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,53701678,2024-10-02,10:37,food_and_drink,73.61,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,52737850,2024-10-03,12:10,food_and_drink,24.92,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,19212076,2024-10-04,8:14,food_and_drink,72.13,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,78169432,2024-10-04,17:17,transportation,22.2,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,30176747,2024-10-04,10:00,transfer_to_savings,79.32,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,93344702,2024-10-09,17:54,food_and_drink,40.51,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,82869340,2024-10-09,12:40,transportation,80.61,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,25641274,2024-10-09,7:8,personal_care,44.07,personal_care,expense,gym
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,84704236,2024-10-10,21:22,entertainment,31.65,entertainment,expense,concert
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,48581694,2024-10-11,13:24,transportation,88.15,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,90614226,2024-10-11,10:00,transfer_to_savings,55.28,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,22218000,2024-10-12,19:20,food_and_drink,23.55,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,99025297,2024-10-13,16:46,general_services,23.13,general_services,expense,delivery_service
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,21785634,2024-10-14,17:55,transportation,74.12,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,47686798,2024-10-14,21:49,entertainment,95.45,entertainment,expense,movie_theater
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,82702801,2024-10-14,15:42,general_services,13.76,general_services,expense,repair_shop
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,10508833,2024-10-16,19:0,transportation,48.73,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,25299096,2024-10-17,19:22,food_and_drink,89.56,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,23559900,2024-10-17,20:16,entertainment,94.5,entertainment,expense,netflix
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,78058304,2024-10-18,10:00,transfer_to_savings,88.32,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,85508386,2024-10-19,8:38,general_merchandise,62.48,general_merchandise,expense,target
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,32035796,2024-10-19,10:16,food_and_drink,74.07,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,74479910,2024-10-20,16:49,food_and_drink,66.77,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,71734502,2024-10-22,8:25,food_and_drink,29.54,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,41305894,2024-10-23,13:34,general_services,10.99,general_services,expense,delivery_service
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,10620469,2024-10-24,8:1,food_and_drink,47.28,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,88648216,2024-10-24,12:26,transportation,64.46,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,40071471,2024-10-25,10:00,transfer_to_savings,90.15,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,34742045,2024-10-28,9:29,transportation,12.36,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,75815046,2024-10-29,19:57,food_and_drink,87.5,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,76157311,2024-10-29,12:33,transportation,42.23,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,21728173,2024-10-29,21:43,personal_care,93.56,personal_care,expense,spa
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,18162805,2024-10-30,11:5,food_and_drink,67.77,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,20914985,2024-10-31,19:57,general_merchandise,60.22,general_merchandise,expense,target
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,71171185,2024-10-31,20:38,food_and_drink,62.57,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,15768923,2024-11-01,18:44,general_merchandise,27.21,general_merchandise,expense,amazon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,72209831,2024-11-01,18:9,food_and_drink,70.89,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,80870469,2024-11-01,09:00,monthly_salary,3174.36,income,income,employer
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,13602122,2024-11-01,10:00,transfer_to_savings,52.16,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,58141213,2024-11-04,12:13,food_and_drink,61.1,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,48634067,2024-11-05,19:26,food_and_drink,59.59,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,12279648,2024-11-06,17:24,food_and_drink,30.83,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,55688482,2024-11-06,7:26,personal_care,80.44,personal_care,expense,salon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,87538429,2024-11-07,15:12,food_and_drink,51.7,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,39389330,2024-11-07,19:37,personal_care,75.11,personal_care,expense,gym
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,11616847,2024-11-08,7:10,food_and_drink,38.0,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,37902245,2024-11-08,10:5,personal_care,76.94,personal_care,expense,salon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,25035639,2024-11-08,10:00,transfer_to_savings,73.24,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,57601505,2024-11-09,14:23,general_merchandise,37.85,general_merchandise,expense,target
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,57833516,2024-11-09,12:5,transportation,30.94,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,39717291,2024-11-09,14:55,loan_payments,38.09,loan_payments,expense,chase
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,31799350,2024-11-12,9:33,food_and_drink,72.64,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,42672524,2024-11-12,18:25,transportation,57.81,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,22406544,2024-11-13,20:32,transportation,47.45,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,14575436,2024-11-15,18:49,food_and_drink,46.61,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,61067786,2024-11-15,10:00,transfer_to_savings,55.33,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,95982664,2024-11-17,20:2,general_merchandise,87.53,general_merchandise,expense,amazon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,18577349,2024-11-18,21:0,food_and_drink,89.97,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,87475883,2024-11-19,11:51,food_and_drink,69.03,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,48286263,2024-11-19,19:16,transportation,66.78,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,32954198,2024-11-19,16:50,entertainment,97.71,entertainment,expense,netflix
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,43427713,2024-11-20,17:16,transportation,98.03,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,41216893,2024-11-20,18:16,entertainment,62.07,entertainment,expense,concert
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,59564704,2024-11-20,11:36,general_services,57.41,general_services,expense,cleaning_service
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,24133889,2024-11-21,19:15,general_merchandise,37.27,general_merchandise,expense,amazon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,40407423,2024-11-21,11:2,food_and_drink,48.94,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,38116912,2024-11-21,17:18,transportation,76.27,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,46857297,2024-11-21,10:16,personal_care,47.66,personal_care,expense,gym
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,66426908,2024-11-22,10:00,transfer_to_savings,57.18,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,73711019,2024-11-23,20:2,general_merchandise,36.39,general_merchandise,expense,target
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,59355245,2024-11-23,9:57,transportation,78.24,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,48516795,2024-11-25,18:2,general_merchandise,53.39,general_merchandise,expense,walmart
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,98630039,2024-11-26,12:26,transportation,58.39,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,28916570,2024-11-27,7:54,transportation,43.94,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,24533629,2024-11-27,11:15,travel,84.89,travel,expense,airbnb
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,49689221,2024-11-28,20:25,transportation,71.87,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,96464704,2024-11-28,21:0,personal_care,67.78,personal_care,expense,gym
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,59758873,2024-11-29,19:1,transportation,63.22,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,41099590,2024-11-29,10:00,transfer_to_savings,84.43,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,73095828,2024-12-03,19:57,general_merchandise,43.89,general_merchandise,expense,walmart
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,80790521,2024-12-03,8:58,general_services,92.33,general_services,expense,delivery_service
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,31336250,2024-12-05,18:18,food_and_drink,59.61,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,31573193,2024-12-05,18:36,transportation,25.25,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,67840133,2024-12-06,10:00,transfer_to_savings,77.87,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,67111690,2024-12-08,20:52,travel,20.88,travel,expense,expedia
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,18606287,2024-12-09,14:2,general_merchandise,86.04,general_merchandise,expense,target
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,30247699,2024-12-09,10:23,food_and_drink,46.0,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,93303805,2024-12-09,7:31,transportation,67.53,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,70154298,2024-12-10,20:29,food_and_drink,90.26,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,97512687,2024-12-11,10:58,food_and_drink,47.37,food_and_drink,expense,starbucks
