account_id,transaction_id,date,time,activity,amount,category,type,vendor_name
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,75318077,2024-05-08,19:54,travel,85.3,travel,expense,airbnb
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,60024232,2024-05-09,7:59,food_and_drink,61.66,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,45579785,2024-05-09,13:12,transportation,67.13,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,85764743,2024-05-10,8:33,food_and_drink,52.4,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,47392399,2024-05-10,10:00,transfer_to_savings,72.73,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,95110598,2024-05-11,13:11,food_and_drink,86.87,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,93023316,2024-05-11,11:0,general_services,39.2,general_services,expense,delivery_service
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,89403652,2024-05-13,10:22,food_and_drink,68.17,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,72619819,2024-05-13,18:18,loan_payments,65.24,loan_payments,expense,bank_of_america
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,17178305,2024-05-14,9:50,food_and_drink,62.34,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,47698974,2024-05-16,7:19,general_merchandise,24.88,general_merchandise,expense,amazon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,35860052,2024-05-16,12:49,food_and_drink,55.04,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,61715806,2024-05-16,12:25,general_services,14.92,general_services,expense,delivery_service
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,23473270,2024-05-17,13:43,transportation,11.72,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,63580373,2024-05-17,21:21,entertainment,27.61,entertainment,expense,concert
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,36136126,2024-05-17,10:00,transfer_to_savings,72.9,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,59126356,2024-05-20,10:58,food_and_drink,32.12,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,42426633,2024-05-20,15:7,transportation,50.52,transportation,expense,uber
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,19239468,2024-05-21,14:24,general_merchandise,42.41,general_merchandise,expense,amazon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,21072261,2024-05-22,12:58,general_merchandise,57.73,general_merchandise,expense,walmart
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,34519286,2024-05-22,8:27,food_and_drink,36.84,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,57064075,2024-05-22,15:28,general_services,77.5,general_services,expense,repair_shop
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,74839430,2024-05-23,7:36,food_and_drink,56.16,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,12322634,2024-05-23,21:41,personal_care,42.98,personal_care,expense,gym
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,66829218,2024-05-24,18:8,transportation,49.68,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,51756579,2024-05-24,10:00,transfer_to_savings,98.64,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,59007378,2024-05-28,16:39,food_and_drink,29.75,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,93239112,2024-05-29,21:7,food_and_drink,19.36,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,83602163,2024-05-29,9:6,transportation,71.59,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,32519231,2024-05-29,20:43,travel,60.03,travel,expense,airbnb
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,74208316,2024-05-30,21:40,food_and_drink,63.06,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,13774130,2024-05-30,19:31,transportation,34.82,transportation,expense,uber
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,56611058,2024-05-31,21:3,food_and_drink,25.41,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,12224004,2024-05-31,10:00,transfer_to_savings,84.98,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,92790960,2024-06-03,8:7,general_merchandise,91.43,general_merchandise,expense,target
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,95333735,2024-06-04,18:33,food_and_drink,75.32,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,25950394,2024-06-04,11:23,personal_care,90.64,personal_care,expense,spa
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,46430936,2024-06-05,18:45,general_merchandise,41.45,general_merchandise,expense,walmart
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,93708627,2024-06-05,13:39,food_and_drink,91.0,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,89139071,2024-06-06,17:39,food_and_drink,65.27,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,89011774,2024-06-07,16:11,food_and_drink,92.97,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,97919322,2024-06-07,10:00,transfer_to_savings,98.12,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,83760373,2024-06-11,20:58,personal_care,45.95,personal_care,expense,salon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,53774185,2024-06-12,10:25,food_and_drink,61.97,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,57495534,2024-06-12,11:45,personal_care,97.01,personal_care,expense,salon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,67538746,2024-06-13,11:52,food_and_drink,91.52,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,12791364,2024-06-14,16:56,food_and_drink,58.66,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,93928790,2024-06-14,14:49,transportation,71.27,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,27364766,2024-06-14,8:24,personal_care,98.3,personal_care,expense,salon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,36694766,2024-06-14,10:00,transfer_to_savings,99.6,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,22826042,2024-06-15,17:46,food_and_drink,82.5,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,50230524,2024-06-15,11:5,transportation,17.82,transportation,expense,uber
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,73404176,2024-06-15,12:26,entertainment,81.05,entertainment,expense,movie_theater
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,98282001,2024-06-17,20:19,general_merchandise,39.16,general_merchandise,expense,target
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,81337434,2024-06-17,17:38,food_and_drink,29.99,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,21610541,2024-06-18,7:29,food_and_drink,65.92,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,96417428,2024-06-18,17:17,personal_care,38.68,personal_care,expense,gym
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,77318803,2024-06-19,18:48,food_and_drink,37.68,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,40255117,2024-06-21,12:1,general_merchandise,84.49,general_merchandise,expense,target
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,46664303,2024-06-21,16:32,food_and_drink,51.19,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,85608234,2024-06-21,17:3,transportation,54.02,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,97452196,2024-06-21,16:52,personal_care,55.71,personal_care,expense,gym
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,79564233,2024-06-21,10:00,transfer_to_savings,72.2,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,50579674,2024-06-24,14:43,general_merchandise,10.61,general_merchandise,expense,amazon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,63392587,2024-06-24,9:16,food_and_drink,74.4,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,58263835,2024-06-24,19:54,transportation,75.17,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,93408080,2024-06-24,18:55,entertainment,62.02,entertainment,expense,concert
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,40075965,2024-06-25,11:43,food_and_drink,33.01,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,41857227,2024-06-26,17:35,food_and_drink,13.43,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,92015214,2024-06-26,19:16,transportation,84.18,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,20000802,2024-06-27,20:29,food_and_drink,70.37,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,80311739,2024-06-28,15:30,food_and_drink,39.91,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,50063842,2024-06-28,15:51,transportation,23.02,transportation,expense,uber
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,79979749,2024-06-28,18:10,entertainment,77.8,entertainment,expense,movie_theater
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,19321275,2024-06-28,10:00,transfer_to_savings,91.42,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,92110786,2024-06-29,17:56,loan_payments,43.85,loan_payments,expense,wells_fargo
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,19176180,2024-06-29,9:15,personal_care,19.64,personal_care,expense,salon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,37420083,2024-07-01,15:30,food_and_drink,50.54,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,89088220,2024-07-01,9:6,general_services,98.83,general_services,expense,repair_shop
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,83443984,2024-07-01,09:00,monthly_salary,3490.03,income,income,employer
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,33908339,2024-07-02,10:27,entertainment,35.74,entertainment,expense,netflix
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,98424928,2024-07-03,16:49,transportation,59.01,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,29965611,2024-07-04,16:13,entertainment,300.0,entertainment,expense,netflix
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,64059644,2024-07-05,10:00,transfer_to_savings,65.96,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,72983381,2024-07-06,7:28,general_merchandise,23.42,general_merchandise,expense,walmart
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,48190218,2024-07-06,13:37,food_and_drink,11.86,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,58173570,2024-07-07,19:8,food_and_drink,41.4,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,22099702,2024-07-07,14:59,transportation,13.49,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,33611170,2024-07-07,8:16,entertainment,28.74,entertainment,expense,movie_theater
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,46881807,2024-07-08,19:40,transportation,55.47,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,95551697,2024-07-08,11:5,entertainment,23.51,entertainment,expense,concert
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,82485985,2024-07-09,17:26,transportation,89.39,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,97184146,2024-07-09,15:5,loan_payments,47.12,loan_payments,expense,bank_of_america
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,59596079,2024-07-10,18:51,transportation,46.02,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,59968650,2024-07-11,15:43,transportation,70.54,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,72920875,2024-07-12,10:00,transfer_to_savings,99.15,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,61368478,2024-07-13,7:39,food_and_drink,23.01,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,66189397,2024-07-14,10:27,general_merchandise,86.42,general_merchandise,expense,target
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,30879320,2024-07-15,9:42,food_and_drink,63.64,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,90694903,2024-07-15,9:46,transportation,13.8,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,99276443,2024-07-15,12:55,travel,50.47,travel,expense,local_hotel
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,83693209,2024-07-16,19:48,general_merchandise,70.59,general_merchandise,expense,target
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,43123880,2024-07-16,13:38,entertainment,88.05,entertainment,expense,concert
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,82409627,2024-07-16,11:4,travel,15.9,travel,expense,local_hotel
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,83367689,2024-07-17,14:54,general_merchandise,22.79,general_merchandise,expense,target
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,44616947,2024-07-17,11:54,entertainment,22.37,entertainment,expense,netflix
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,44329071,2024-07-18,10:13,food_and_drink,53.63,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,32887112,2024-07-19,10:00,transfer_to_savings,66.1,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,84917157,2024-07-20,14:31,food_and_drink,97.84,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,11373652,2024-07-21,9:24,food_and_drink,54.31,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,76789019,2024-07-22,14:55,food_and_drink,29.19,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,75622921,2024-07-23,10:18,food_and_drink,60.71,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,67280454,2024-07-24,20:21,general_merchandise,16.18,general_merchandise,expense,target
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,25751472,2024-07-24,15:45,general_services,50.11,general_services,expense,repair_shop
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,74993000,2024-07-25,16:59,food_and_drink,60.7,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,17382452,2024-07-25,14:46,transportation,10.21,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,39324697,2024-07-25,11:39,personal_care,37.76,personal_care,expense,gym
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,83172659,2024-07-26,21:48,loan_payments,93.79,loan_payments,expense,wells_fargo
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,45411094,2024-07-26,11:55,personal_care,22.8,personal_care,expense,salon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,18989046,2024-07-26,10:00,transfer_to_savings,65.65,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,67377440,2024-07-27,14:30,food_and_drink,59.54,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,32487052,2024-07-27,18:43,entertainment,26.07,entertainment,expense,netflix
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,75208704,2024-07-27,8:50,general_services,48.78,general_services,expense,repair_shop
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,51362461,2024-07-29,15:48,food_and_drink,52.96,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,83342469,2024-07-30,17:50,food_and_drink,98.81,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,76032162,2024-07-30,8:47,transportation,34.76,transportation,expense,uber
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,91453175,2024-07-30,11:49,personal_care,77.5,personal_care,expense,salon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,45060985,2024-08-01,7:23,food_and_drink,68.12,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,76712632,2024-08-01,09:00,monthly_salary,3347.88,income,income,employer
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,78553941,2024-08-02,8:4,food_and_drink,72.93,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,69465200,2024-08-02,18:0,entertainment,76.05,entertainment,expense,netflix
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,90685787,2024-08-02,15:51,travel,87.71,travel,expense,local_hotel
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,31172199,2024-08-02,15:45,loan_payments,78.31,loan_payments,expense,chase
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,90511032,2024-08-02,10:00,transfer_to_savings,63.42,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,66996776,2024-08-03,20:28,food_and_drink,16.98,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,36284513,2024-08-03,18:49,general_services,35.16,general_services,expense,delivery_service
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,99927449,2024-08-04,17:37,food_and_drink,45.94,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,61088930,2024-08-06,17:56,general_merchandise,93.16,general_merchandise,expense,target
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,70117645,2024-08-08,13:30,personal_care,25.09,personal_care,expense,gym
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,78487038,2024-08-09,15:1,food_and_drink,77.34,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,48002163,2024-08-09,10:00,transfer_to_savings,61.79,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,44492993,2024-08-10,19:10,general_merchandise,48.19,general_merchandise,expense,walmart
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,46723599,2024-08-10,8:7,food_and_drink,24.01,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,94361778,2024-08-10,8:23,travel,21.45,travel,expense,expedia
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,59003922,2024-08-11,20:18,transportation,93.4,transportation,expense,uber
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,81824061,2024-08-12,17:38,entertainment,40.3,entertainment,expense,concert
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,75886180,2024-08-13,14:36,food_and_drink,83.15,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,65729499,2024-08-13,21:32,entertainment,37.46,entertainment,expense,movie_theater
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,35992517,2024-08-13,11:33,general_services,56.81,general_services,expense,repair_shop
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,10803289,2024-08-14,9:4,entertainment,36.95,entertainment,expense,movie_theater
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,14083916,2024-08-15,14:30,food_and_drink,14.81,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,73255101,2024-08-16,19:58,food_and_drink,67.58,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,50737515,2024-08-16,10:00,transfer_to_savings,66.76,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,66593011,2024-08-20,18:51,general_merchandise,20.65,general_merchandise,expense,amazon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,76829697,2024-08-21,19:4,food_and_drink,64.56,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,36833215,2024-08-21,17:23,transportation,93.19,transportation,expense,uber
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,96891481,2024-08-22,17:46,general_merchandise,55.72,general_merchandise,expense,walmart
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,43268425,2024-08-23,20:52,food_and_drink,51.34,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,10197819,2024-08-23,10:15,transportation,91.23,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,86861794,2024-08-23,10:00,transfer_to_savings,74.62,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,23622409,2024-08-27,14:7,food_and_drink,70.01,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,63147716,2024-08-27,17:43,transportation,98.14,transportation,expense,lyft
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,16364273,2024-08-28,9:28,food_and_drink,19.02,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,54704111,2024-08-29,13:55,food_and_drink,52.61,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,82119863,2024-08-30,21:56,food_and_drink,37.17,food_and_drink,expense,mcdonalds
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,74167795,2024-08-30,21:4,transportation,17.05,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,44564995,2024-08-30,10:00,transfer_to_savings,96.98,savings,transfer,savings_account
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,49747476,2024-08-31,8:40,general_merchandise,78.18,general_merchandise,expense,amazon
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,58348242,2024-08-31,14:51,food_and_drink,65.55,food_and_drink,expense,starbucks
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,81304931,2024-08-31,13:33,transportation,26.85,transportation,expense,taxi
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,20838026,2024-08-31,20:23,general_services,48.05,general_services,expense,delivery_service
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,40839671,2024-09-01,11:40,food_and_drink,31.91,food_and_drink,expense,local_cafe
R5n2vJ1pW8Zs4tB9Kc7yX6Lq3H0fUdGmaPzEI,99434968,2024-09-01,09:00,monthly_salary,3644.74,income,income,employer
